ts_id,station_name,station_latitude,station_longitude,station_no,station_id,metric,Precip_year_0000,Precip_month_0000,Precip_value_0000,Precip_quality_code_0000,Precip_year_0001,Precip_month_0001,Precip_value_0001,Precip_quality_code_0001,Precip_year_0002,Precip_month_0002,Precip_value_0002,Precip_quality_code_0002,Precip_year_0003,Precip_month_0003,Precip_value_0003,Precip_quality_code_0003,Precip_year_0004,Precip_month_0004,Precip_value_0004,Precip_quality_code_0004,Precip_year_0005,Precip_month_0005,Precip_value_0005,Precip_quality_code_0005,Precip_year_0006,Precip_month_0006,Precip_value_0006,Precip_quality_code_0006,Precip_year_0007,Precip_month_0007,Precip_value_0007,Precip_quality_code_0007,Precip_year_0008,Precip_month_0008,Precip_value_0008,Precip_quality_code_0008,Precip_year_0009,Precip_month_0009,Precip_value_0009,Precip_quality_code_0009,Precip_year_0010,Precip_month_0010,Precip_value_0010,Precip_quality_code_0010,Precip_year_0011,Precip_month_0011,Precip_value_0011,Precip_quality_code_0011,Precip_year_0100,Precip_month_0100,Precip_value_0100,Precip_quality_code_0100,Precip_year_0101,Precip_month_0101,Precip_value_0101,Precip_quality_code_0101,Precip_year_0102,Precip_month_0102,Precip_value_0102,Precip_quality_code_0102,Precip_year_0103,Precip_month_0103,Precip_value_0103,Precip_quality_code_0103,Precip_year_0104,Precip_month_0104,Precip_value_0104,Precip_quality_code_0104,Precip_year_0105,Precip_month_0105,Precip_value_0105,Precip_quality_code_0105,Precip_year_0106,Precip_month_0106,Precip_value_0106,Precip_quality_code_0106,Precip_year_0107,Precip_month_0107,Precip_value_0107,Precip_quality_code_0107,Precip_year_0108,Precip_month_0108,Precip_value_0108,Precip_quality_code_0108,Precip_year_0109,Precip_month_0109,Precip_value_0109,Precip_quality_code_0109,Precip_year_0110,Precip_month_0110,Precip_value_0110,Precip_quality_code_0110,Precip_year_0111,Precip_month_0111,Precip_value_0111,Precip_quality_code_0111,Precip_year_0200,Precip_month_0200,Precip_value_0200,Precip_quality_code_0200,Precip_year_0201,Precip_month_0201,Precip_value_0201,Precip_quality_code_0201,Precip_year_0202,Precip_month_0202,Precip_value_0202,Precip_quality_code_0202,Precip_year_0203,Precip_month_0203,Precip_value_0203,Precip_quality_code_0203,Precip_year_0204,Precip_month_0204,Precip_value_0204,Precip_quality_code_0204,Precip_year_0205,Precip_month_0205,Precip_value_0205,Precip_quality_code_0205,Precip_year_0206,Precip_month_0206,Precip_value_0206,Precip_quality_code_0206,Precip_year_0207,Precip_month_0207,Precip_value_0207,Precip_quality_code_0207,Precip_year_0208,Precip_month_0208,Precip_value_0208,Precip_quality_code_0208,Precip_year_0209,Precip_month_0209,Precip_value_0209,Precip_quality_code_0209,Precip_year_0210,Precip_month_0210,Precip_value_0210,Precip_quality_code_0210,Precip_year_0211,Precip_month_0211,Precip_value_0211,Precip_quality_code_0211,Precip_year_0300,Precip_month_0300,Precip_value_0300,Precip_quality_code_0300,Precip_year_0301,Precip_month_0301,Precip_value_0301,Precip_quality_code_0301,Precip_year_0302,Precip_month_0302,Precip_value_0302,Precip_quality_code_0302,Precip_year_0303,Precip_month_0303,Precip_value_0303,Precip_quality_code_0303,Precip_year_0304,Precip_month_0304,Precip_value_0304,Precip_quality_code_0304,Precip_year_0305,Precip_month_0305,Precip_value_0305,Precip_quality_code_0305,Precip_year_0306,Precip_month_0306,Precip_value_0306,Precip_quality_code_0306,Precip_year_0307,Precip_month_0307,Precip_value_0307,Precip_quality_code_0307,Precip_year_0308,Precip_month_0308,Precip_value_0308,Precip_quality_code_0308,Precip_year_0309,Precip_month_0309,Precip_value_0309,Precip_quality_code_0309,Precip_year_0310,Precip_month_0310,Precip_value_0310,Precip_quality_code_0310,Precip_year_0311,Precip_month_0311,Precip_value_0311,Precip_quality_code_0311,Precip_year_0400,Precip_month_0400,Precip_value_0400,Precip_quality_code_0400,Precip_year_0401,Precip_month_0401,Precip_value_0401,Precip_quality_code_0401,Precip_year_0402,Precip_month_0402,Precip_value_0402,Precip_quality_code_0402,Precip_year_0403,Precip_month_0403,Precip_value_0403,Precip_quality_code_0403,Precip_year_0404,Precip_month_0404,Precip_value_0404,Precip_quality_code_0404,Precip_year_0405,Precip_month_0405,Precip_value_0405,Precip_quality_code_0405,Precip_year_0406,Precip_month_0406,Precip_value_0406,Precip_quality_code_0406,Precip_year_0407,Precip_month_0407,Precip_value_0407,Precip_quality_code_0407,Precip_year_0408,Precip_month_0408,Precip_value_0408,Precip_quality_code_0408,Precip_year_0409,Precip_month_0409,Precip_value_0409,Precip_quality_code_0409,Precip_year_0410,Precip_month_0410,Precip_value_0410,Precip_quality_code_0410,Precip_year_0411,Precip_month_0411,Precip_value_0411,Precip_quality_code_0411
60643010,Dunnottar Radio Station,56.94652496,-2.21202446,509196,38236,min,2018,05,25.0,254,2018,06,23.8,254,2018,07,56.8,254,2018,08,41.6,254,2018,09,0.2,254,2018,10,52.2,254,2018,11,38.8,254,2018,12,16.6,254,2019,01,18.6,254,2019,02,29.0,254,2019,03,16.4,254,2019,04,11.4,254,2019,05,25.0,254,2019,06,23.8,254,2019,07,56.8,254,2019,08,41.6,254,2019,09,0.2,254,2019,10,52.2,254,2019,11,38.8,254,2019,12,16.6,254,2020,01,18.6,254,2020,02,29.0,254,2020,03,16.4,254,2020,04,11.4,254,2020,05,25.0,254,2020,06,23.8,254,2020,07,56.8,254,2020,08,41.6,254,2020,09,0.2,254,2020,10,52.2,254,2020,11,38.8,254,2020,12,16.6,254,2021,01,18.6,254,2021,02,29.0,254,2021,03,16.4,254,2021,04,11.4,254,2021,05,25.0,254,2021,06,23.8,254,2021,07,56.8,254,2021,08,41.6,254,2021,09,0.2,254,2021,10,52.2,254,2021,11,38.8,254,2021,12,16.6,254,2022,01,18.6,254,2022,02,29.0,254,2022,03,16.4,254,2022,04,11.4,254,2022,05,25.0,254,2022,06,23.8,254,2022,07,56.8,254,2022,08,41.6,254,2022,09,0.2,254,2022,10,52.2,254,2022,11,38.8,254,2022,12,16.6,254,2023,01,18.6,254,2023,02,29.0,254,2023,03,16.4,254,2023,04,11.4,254
56412010,Blythe,55.7374816,-2.662263534,15116,36972,min,2018,05,0.0,254,2018,06,0.0,254,2018,07,0.0,254,2018,08,0.0,254,2018,09,0.0,254,2018,10,0.0,254,2018,11,0.0,254,2018,12,0.0,254,2019,01,0.0,254,2019,02,0.0,254,2019,03,0.0,254,2019,04,6.2,254,2019,05,0.0,254,2019,06,0.0,254,2019,07,0.0,254,2019,08,0.0,254,2019,09,0.0,254,2019,10,0.0,254,2019,11,0.0,254,2019,12,0.0,254,2020,01,0.0,254,2020,02,0.0,254,2020,03,0.0,254,2020,04,6.2,254,2020,05,0.0,254,2020,06,0.0,254,2020,07,0.0,254,2020,08,0.0,254,2020,09,0.0,254,2020,10,0.0,254,2020,11,0.0,254,2020,12,0.0,254,2021,01,0.0,254,2021,02,0.0,254,2021,03,0.0,254,2021,04,6.2,254,2021,05,0.0,254,2021,06,0.0,254,2021,07,0.0,254,2021,08,0.0,254,2021,09,0.0,254,2021,10,0.0,254,2021,11,0.0,254,2021,12,0.0,254
60089010,Lossiemouth,57.71918475,-3.323337879,473167,38078,min,2018,05,24.4,254,2018,06,12.0,200,2018,07,20.4,254,2018,08,24.8,200,2018,09,30.2,200,2018,10,28.8,200,2018,11,29.0,200,2018,12,14.0,254,2019,01,20.4,200,2019,02,15.6,200,2019,03,4.4,254,2019,04,4.8,254,2019,05,24.4,254,2019,06,12.0,200,2019,07,20.4,254,2019,08,24.8,200,2019,09,30.2,200,2019,10,28.8,200,2019,11,29.0,200,2019,12,14.0,254,2020,01,20.4,200,2020,02,15.6,200,2020,03,4.4,254,2020,04,4.8,254,2020,05,24.4,254,2020,06,12.0,200,2020,07,20.4,254,2020,08,24.8,200,2020,09,30.2,200,2020,10,28.8,200,2020,11,29.0,200,2020,12,14.0,254,2021,01,20.4,200,2021,02,15.6,200,2021,03,4.4,254,2021,04,4.8,254,2021,05,24.4,254,2021,06,12.0,200,2021,07,20.4,254,2021,08,24.8,200,2021,09,30.2,200,2021,10,28.8,200,2021,11,29.0,200,2021,12,14.0,254,2022,01,20.4,200,2022,02,15.6,200,2022,03,4.4,254,2022,04,4.8,254,2022,05,24.4,254,2022,06,12.0,200,2022,07,20.4,254,2022,08,24.8,200,2022,09,30.2,200,2022,10,28.8,200,2022,11,29.0,200,2022,12,14.0,254,2023,01,20.4,200,2023,02,15.6,200,2023,03,4.4,254,2023,04,4.8,254
59533010,Dunstaffnage,56.45050242,-5.439870612,365257,37906,min,2018,05,26.8,254,2018,06,29.6,254,2018,07,37.4,254,2018,08,70.6,254,2018,09,38.4,254,2018,10,60.8,254,2018,11,37.2,254,2018,12,36.0,254,2019,01,16.2,254,2019,02,46.2,254,2019,03,2.2,254,2019,04,15.2,254,2019,05,26.8,254,2019,06,29.6,254,2019,07,37.4,254,2019,08,70.6,254,2019,09,38.4,254,2019,10,60.8,254,2019,11,37.2,254,2019,12,36.0,254,2020,01,16.2,254,2020,02,46.2,254,2020,03,2.2,254,2020,04,15.2,254,2020,05,26.8,254,2020,06,29.6,254,2020,07,37.4,254,2020,08,70.6,254,2020,09,38.4,254,2020,10,60.8,254,2020,11,37.2,254,2020,12,36.0,254,2021,01,16.2,254,2021,02,46.2,254,2021,03,2.2,254,2021,04,15.2,254,2021,05,26.8,254,2021,06,29.6,254,2021,07,37.4,254,2021,08,70.6,254,2021,09,38.4,254,2021,10,60.8,254,2021,11,37.2,254,2021,12,36.0,254,2022,01,16.2,254,2022,02,46.2,254,2022,03,2.2,254,2022,04,15.2,254,2022,05,26.8,254,2022,06,29.6,254,2022,07,37.4,254,2022,08,70.6,254,2022,09,38.4,254,2022,10,60.8,254,2022,11,37.2,254,2022,12,36.0,254,2023,01,16.2,254,2023,02,46.2,254,2023,03,2.2,254,2023,04,15.2,254
58357010,Strathy Bridge,58.55872143,-4.002604762,234319,37524,min,2018,05,11.8,254,2018,06,13.4,254,2018,07,15.0,254,2018,08,24.0,254,2018,09,27.2,254,2018,10,35.2,254,2018,11,40.4,254,2018,12,30.2,254,2019,01,37.0,254,2019,02,29.8,254,2019,03,25.8,254,2019,04,27.2,254,2019,05,11.8,254,2019,06,13.4,254,2019,07,15.0,254,2019,08,24.0,254,2019,09,27.2,254,2019,10,35.2,254,2019,11,40.4,254,2019,12,30.2,254,2020,01,37.0,254,2020,02,29.8,254,2020,03,25.8,254,2020,04,27.2,254,2020,05,11.8,254,2020,06,13.4,254,2020,07,15.0,254,2020,08,24.0,254,2020,09,27.2,254,2020,10,35.2,254,2020,11,40.4,254,2020,12,30.2,254,2021,01,37.0,254,2021,02,29.8,254,2021,03,25.8,254,2021,04,27.2,254,2021,05,11.8,254,2021,06,13.4,254,2021,07,15.0,254,2021,08,24.0,254,2021,09,27.2,254,2021,10,35.2,254,2021,11,40.4,254,2021,12,30.2,254,2022,01,37.0,254,2022,02,29.8,254,2022,03,25.8,254,2022,04,27.2,254,2022,05,11.8,254,2022,06,13.4,254,2022,07,15.0,254,2022,08,24.0,254,2022,09,27.2,254,2022,10,35.2,254,2022,11,40.4,254,2022,12,30.2,254,2023,01,37.0,254,2023,02,29.8,254,2023,03,25.8,254,2023,04,27.2,254
51876010,Luib,57.5445048,-5.123945869,115376,35692,min,2018,05,16.0,254,2018,06,35.6,254,2018,07,31.4,254,2018,08,42.2,254,2018,09,30.4,254,2018,10,42.0,254,2018,11,44.8,254,2018,12,15.2,254,2019,01,23.6,254,2019,02,41.0,254,2019,03,31.0,254,2019,04,3.2,254,2019,05,16.0,254,2019,06,35.6,254,2019,07,31.4,254,2019,08,42.2,254,2019,09,30.4,254,2019,10,42.0,254,2019,11,44.8,254,2019,12,15.2,254,2020,01,23.6,254,2020,02,41.0,254,2020,03,31.0,254,2020,04,3.2,254,2020,05,16.0,254,2020,06,35.6,254,2020,07,31.4,254,2020,08,42.2,254,2020,09,30.4,254,2020,10,42.0,254,2020,11,44.8,254,2020,12,15.2,254,2021,01,23.6,254,2021,02,41.0,254,2021,03,31.0,254,2021,04,3.2,254,2021,05,16.0,254,2021,06,35.6,254,2021,07,31.4,254,2021,08,42.2,254,2021,09,30.4,254,2021,10,42.0,254,2021,11,44.8,254,2021,12,15.2,254,2022,01,23.6,254,2022,02,41.0,254,2022,03,31.0,254,2022,04,3.2,254,2022,05,16.0,254,2022,06,35.6,254,2022,07,31.4,254,2022,08,42.2,254,2022,09,30.4,254,2022,10,42.0,254,2022,11,44.8,254,2022,12,15.2,254,2023,01,23.6,254,2023,02,41.0,254,2023,03,31.0,254,2023,04,3.2,254
56690010,Samuelston,55.9302059,-2.824222817,15223,37108,min,2018,05,11.5,254,2018,06,0.0,254,2018,07,0.0,254,2018,08,14.7,254,2018,09,7.6,254,2018,10,5.5,254,2018,11,0.8,254,2018,12,6.1,254,2019,01,7.3,254,2019,02,7.5,254,2019,03,11.6,254,2019,04,4.0,254,2019,05,11.5,254,2019,06,0.0,254,2019,07,0.0,254,2019,08,14.7,254,2019,09,7.6,254,2019,10,5.5,254,2019,11,0.8,254,2019,12,6.1,254,2020,01,7.3,254,2020,02,7.5,254,2020,03,11.6,254,2020,04,4.0,254,2020,05,11.5,254,2020,06,0.0,254,2020,07,0.0,254,2020,08,14.7,254,2020,09,7.6,254,2020,10,5.5,254,2020,11,0.8,254,2020,12,6.1,254
60560010,Unthank Raingauge,55.24281443,-2.964073002,506152,38214,min,2018,05,39.4,50,2018,06,31.8,50,2018,07,37.8,50,2018,08,97.0,50,2018,09,9.6,254,2018,10,53.6,50,2018,11,80.0,50,2018,12,117.2,50,2019,01,61.0,50,2019,02,84.2,50,2019,03,71.2,50,2019,04,11.2,50,2019,05,39.4,50,2019,06,31.8,50,2019,07,37.8,50,2019,08,97.0,50,2019,09,9.6,254,2019,10,53.6,50,2019,11,80.0,50,2019,12,117.2,50,2020,01,61.0,50,2020,02,84.2,50,2020,03,71.2,50,2020,04,11.2,50,2020,05,39.4,50,2020,06,31.8,50,2020,07,37.8,50,2020,08,97.0,50,2020,09,9.6,254,2020,10,53.6,50,2020,11,80.0,50,2020,12,117.2,50,2021,01,61.0,50,2021,02,84.2,50,2021,03,71.2,50,2021,04,11.2,50,2021,05,39.4,50,2021,06,31.8,50,2021,07,37.8,50,2021,08,97.0,50,2021,09,9.6,254,2021,10,53.6,50,2021,11,80.0,50,2021,12,117.2,50,2022,01,61.0,50,2022,02,84.2,50,2022,03,71.2,50,2022,04,11.2,50,2022,05,39.4,50,2022,06,31.8,50,2022,07,37.8,50,2022,08,97.0,50,2022,09,9.6,254,2022,10,53.6,50,2022,11,80.0,50,2022,12,117.2,50,2023,01,61.0,50,2023,02,84.2,50,2023,03,71.2,50,2023,04,11.2,50
52065010,Doonholm,55.42359077,-4.626552148,115554,35784,min,2018,05,11.2,200,2018,06,19.8,200,2018,07,12.9,200,2018,08,0.0,200,2018,09,7.0,200,2018,10,38.7,200,2018,11,26.0,200,2018,12,4.5,200,2019,01,19.4,200,2019,02,6.3,200,2019,03,10.1,200,2019,04,3.9,200,2019,05,11.2,200,2019,06,19.8,200,2019,07,12.9,200,2019,08,0.0,200,2019,09,7.0,200,2019,10,38.7,200,2019,11,26.0,200,2019,12,4.5,200,2020,01,19.4,200,2020,02,6.3,200,2020,03,10.1,200,2020,04,3.9,200,2020,05,11.2,200,2020,06,19.8,200,2020,07,12.9,200,2020,08,0.0,200,2020,09,7.0,200,2020,10,38.7,200,2020,11,26.0,200,2020,12,4.5,200,2021,01,19.4,200,2021,02,6.3,200,2021,03,10.1,200,2021,04,3.9,200,2021,05,11.2,200,2021,06,19.8,200,2021,07,12.9,200,2021,08,0.0,200,2021,09,7.0,200,2021,10,38.7,200,2021,11,26.0,200,2021,12,4.5,200,2022,01,19.4,200,2022,02,6.3,200,2022,03,10.1,200,2022,04,3.9,200,2022,05,11.2,200,2022,06,19.8,200,2022,07,12.9,200,2022,08,0.0,200,2022,09,7.0,200,2022,10,38.7,200,2022,11,26.0,200,2022,12,4.5,200
58307010,Sluggan,57.27399763,-3.875997348,234314,37510,min,2018,05,1.2,254,2018,06,2.2,254,2018,07,0.0,254,2018,08,0.0,254,2018,09,0.0,254,2018,10,0.0,254,2018,11,17.8,254,2018,12,16.0,254,2019,01,15.6,254,2019,02,1.0,254,2019,03,9.6,254,2019,04,7.0,254,2019,05,1.2,254,2019,06,2.2,254,2019,07,0.0,254,2019,08,0.0,254,2019,09,0.0,254,2019,10,0.0,254,2019,11,17.8,254,2019,12,16.0,254,2020,01,15.6,254,2020,02,1.0,254,2020,03,9.6,254,2020,04,7.0,254,2020,05,1.2,254,2020,06,2.2,254,2020,07,0.0,254,2020,08,0.0,254,2020,09,0.0,254,2020,10,0.0,254,2020,11,17.8,254,2020,12,16.0,254,2021,01,15.6,254,2021,02,1.0,254,2021,03,9.6,254,2021,04,7.0,254,2021,05,1.2,254,2021,06,2.2,254,2021,07,0.0,254,2021,08,0.0,254,2021,09,0.0,254,2021,10,0.0,254,2021,11,17.8,254,2021,12,16.0,254,2022,01,15.6,254,2022,02,1.0,254,2022,03,9.6,254,2022,04,7.0,254,2022,05,1.2,254,2022,06,2.2,254,2022,07,0.0,254,2022,08,0.0,254,2022,09,0.0,254,2022,10,0.0,254,2022,11,17.8,254,2022,12,16.0,254,2023,01,15.6,254,2023,02,1.0,254,2023,03,9.6,254,2023,04,7.0,254
58934010,Nigg Headworks,57.13140193,-2.061103972,335797,37714,min,2018,05,13.4,254,2018,06,13.6,254,2018,07,32.4,254,2018,08,20.4,254,2018,09,14.6,254,2018,10,17.6,254,2018,11,31.6,254,2018,12,25.8,254,2019,01,18.6,254,2019,02,1.6,254,2019,03,0.6,254,2019,04,7.6,254,2019,05,13.4,254,2019,06,13.6,254,2019,07,32.4,254,2019,08,20.4,254,2019,09,14.6,254,2019,10,17.6,254,2019,11,31.6,254,2019,12,25.8,254,2020,01,18.6,254,2020,02,1.6,254,2020,03,0.6,254,2020,04,7.6,254,2020,05,13.4,254,2020,06,13.6,254,2020,07,32.4,254,2020,08,20.4,254,2020,09,14.6,254,2020,10,17.6,254,2020,11,31.6,254,2020,12,25.8,254,2021,01,18.6,254,2021,02,1.6,254,2021,03,0.6,254,2021,04,7.6,254,2021,05,13.4,254,2021,06,13.6,254,2021,07,32.4,254,2021,08,20.4,254,2021,09,14.6,254,2021,10,17.6,254,2021,11,31.6,254,2021,12,25.8,254,2022,01,18.6,254,2022,02,1.6,254,2022,03,0.6,254,2022,04,7.6,254,2022,05,13.4,254,2022,06,13.6,254,2022,07,32.4,254,2022,08,20.4,254,2022,09,14.6,254,2022,10,17.6,254,2022,11,31.6,254,2022,12,25.8,254,2023,01,18.6,254,2023,02,1.6,254,2023,03,0.6,254,2023,04,7.6,254
58776010,Penwhapple Reservoir,55.23585144,-4.747897404,335375,37652,min,2018,05,19.0,254,2018,06,24.2,254,2018,07,16.8,254,2018,08,65.0,254,2018,09,19.8,254,2018,10,0.4,254,2018,11,10.4,254,2018,12,27.0,254,2019,01,66.0,254,2019,02,37.6,254,2019,03,36.2,254,2019,04,8.4,254,2019,05,19.0,254,2019,06,24.2,254,2019,07,16.8,254,2019,08,65.0,254,2019,09,19.8,254,2019,10,0.4,254,2019,11,10.4,254,2019,12,27.0,254,2020,01,66.0,254,2020,02,37.6,254,2020,03,36.2,254,2020,04,8.4,254,2020,05,19.0,254,2020,06,24.2,254,2020,07,16.8,254,2020,08,65.0,254,2020,09,19.8,254,2020,10,0.4,254,2020,11,10.4,254,2020,12,27.0,254,2021,01,66.0,254,2021,02,37.6,254,2021,03,36.2,254,2021,04,8.4,254,2021,05,19.0,254,2021,06,24.2,254,2021,07,16.8,254,2021,08,65.0,254,2021,09,19.8,254,2021,10,0.4,254,2021,11,10.4,254,2021,12,27.0,254,2022,01,66.0,254,2022,02,37.6,254,2022,03,36.2,254,2022,04,8.4,254,2022,05,19.0,254,2022,06,24.2,254,2022,07,16.8,254,2022,08,65.0,254,2022,09,19.8,254,2022,10,0.4,254,2022,11,10.4,254,2022,12,27.0,254,2023,01,66.0,254,2023,02,37.6,254,2023,03,36.2,254,2023,04,8.4,254
51674010,Allanfearn,57.49914747,-4.151564133,115302,35600,min,2018,05,0.0,200,2018,06,8.2,200,2018,07,0.0,200,2018,08,3.2,200,2018,09,14.2,200,2018,10,13.6,200,2018,11,0.0,200,2018,12,15.8,200,2019,01,6.4,200,2019,02,24.6,200,2019,03,12.0,200,2019,04,10.6,200,2019,05,0.0,200,2019,06,8.2,200,2019,07,0.0,200,2019,08,3.2,200,2019,09,14.2,200,2019,10,13.6,200,2019,11,0.0,200,2019,12,15.8,200,2020,01,6.4,200,2020,02,24.6,200,2020,03,12.0,200,2020,04,10.6,200,2020,05,0.0,200,2020,06,8.2,200,2020,07,0.0,200,2020,08,3.2,200,2020,09,14.2,200,2020,10,13.6,200,2020,11,0.0,200,2020,12,15.8,200,2021,01,6.4,200,2021,02,24.6,200,2021,03,12.0,200,2021,04,10.6,200,2021,05,0.0,200,2021,06,8.2,200,2021,07,0.0,200,2021,08,3.2,200,2021,09,14.2,200,2021,10,13.6,200,2021,11,0.0,200,2021,12,15.8,200,2022,01,6.4,200,2022,02,24.6,200,2022,03,12.0,200,2022,04,10.6,200,2022,05,0.0,200,2022,06,8.2,200,2022,07,0.0,200,2022,08,3.2,200,2022,09,14.2,200,2022,10,13.6,200,2022,11,0.0,200,2022,12,15.8,200,2023,01,6.4,200,2023,02,24.6,200,2023,03,12.0,200,2023,04,10.6,200
58539010,Coulter Reservoir,55.53306378,-3.52983359,301400,37574,min,2018,05,12.2,254,2018,06,25.2,254,2018,07,38.4,254,2018,08,64.0,254,2018,09,15.4,254,2018,10,56.4,254,2018,11,49.4,254,2018,12,0.4,254,2019,01,55.8,254,2019,02,36.6,254,2019,03,50.8,254,2019,04,18.6,254,2019,05,12.2,254,2019,06,25.2,254,2019,07,38.4,254,2019,08,64.0,254,2019,09,15.4,254,2019,10,56.4,254,2019,11,49.4,254,2019,12,0.4,254,2020,01,55.8,254,2020,02,36.6,254,2020,03,50.8,254,2020,04,18.6,254,2020,05,12.2,254,2020,06,25.2,254,2020,07,38.4,254,2020,08,64.0,254,2020,09,15.4,254,2020,10,56.4,254,2020,11,49.4,254,2020,12,0.4,254,2021,01,55.8,254,2021,02,36.6,254,2021,03,50.8,254,2021,04,18.6,254,2021,05,12.2,254,2021,06,25.2,254,2021,07,38.4,254,2021,08,64.0,254,2021,09,15.4,254,2021,10,56.4,254,2021,11,49.4,254,2021,12,0.4,254,2022,01,55.8,254,2022,02,36.6,254,2022,03,50.8,254,2022,04,18.6,254,2022,05,12.2,254,2022,06,25.2,254,2022,07,38.4,254,2022,08,64.0,254,2022,09,15.4,254,2022,10,56.4,254,2022,11,49.4,254,2022,12,0.4,254,2023,01,55.8,254,2023,02,36.6,254,2023,03,50.8,254,2023,04,18.6,254
59569010,Glenmuick No2,56.95161175,-3.141253355,367371,37922,min,2018,05,33.4,254,2018,06,22.0,254,2018,07,0.0,254,2018,08,0.0,254,2018,09,0.0,254,2018,10,76.2,254,2018,11,59.4,254,2018,12,2.4,254,2019,01,19.2,254,2019,02,20.2,254,2019,03,15.4,254,2019,04,19.2,254,2019,05,33.4,254,2019,06,22.0,254,2019,07,0.0,254,2019,08,0.0,254,2019,09,0.0,254,2019,10,76.2,254,2019,11,59.4,254,2019,12,2.4,254,2020,01,19.2,254,2020,02,20.2,254,2020,03,15.4,254,2020,04,19.2,254,2020,05,33.4,254,2020,06,22.0,254,2020,07,0.0,254,2020,08,0.0,254,2020,09,0.0,254,2020,10,76.2,254,2020,11,59.4,254,2020,12,2.4,254,2021,01,19.2,254,2021,02,20.2,254,2021,03,15.4,254,2021,04,19.2,254,2021,05,33.4,254,2021,06,22.0,254,2021,07,0.0,254,2021,08,0.0,254,2021,09,0.0,254,2021,10,76.2,254,2021,11,59.4,254,2021,12,2.4,254,2022,01,19.2,254,2022,02,20.2,254,2022,03,15.4,254,2022,04,19.2,254,2022,05,33.4,254,2022,06,22.0,254,2022,07,0.0,254,2022,08,0.0,254,2022,09,0.0,254,2022,10,76.2,254,2022,11,59.4,254,2022,12,2.4,254,2023,01,19.2,254,2023,02,20.2,254,2023,03,15.4,254,2023,04,19.2,254
60634010,Causer Crossroads,57.2649992764115,-3.64138230098117,507619,38232,min,2018,05,19.6,254,2018,06,19.1,254,2018,07,43.6,254,2018,08,54.8,254,2018,09,21.3,254,2018,10,43.2,254,2018,11,39.2,254,2018,12,41.5,254,2019,01,27.1,254,2019,02,30.6,254,2019,03,0.5,254,2019,04,17.8,254,2019,05,19.6,254,2019,06,19.1,254,2019,07,43.6,254,2019,08,54.8,254,2019,09,21.3,254,2019,10,43.2,254,2019,11,39.2,254,2019,12,41.5,254,2020,01,27.1,254,2020,02,30.6,254,2020,03,0.5,254,2020,04,17.8,254,2020,05,19.6,254,2020,06,19.1,254,2020,07,43.6,254,2020,08,54.8,254,2020,09,21.3,254,2020,10,43.2,254,2020,11,39.2,254,2020,12,41.5,254,2021,01,27.1,254,2021,02,30.6,254,2021,03,0.5,254,2021,04,17.8,254,2021,05,19.6,254,2021,06,19.1,254,2021,07,43.6,254,2021,08,54.8,254,2021,09,21.3,254,2021,10,43.2,254,2021,11,39.2,254,2021,12,41.5,254,2022,01,27.1,254,2022,02,30.6,254,2022,03,0.5,254,2022,04,17.8,254,2022,05,19.6,254,2022,06,19.1,254,2022,07,43.6,254,2022,08,54.8,254,2022,09,21.3,254,2022,10,43.2,254,2022,11,39.2,254,2022,12,41.5,254,2023,01,27.1,254,2023,02,30.6,254,2023,03,0.5,254,2023,04,17.8,254
60032010,Hunterston Terminal,55.74447583,-4.86116797,469625,38062,min,2018,05,33.4,254,2018,06,37.4,254,2018,07,16.8,254,2018,08,53.4,254,2018,09,7.8,254,2018,10,33.8,254,2018,11,3.0,254,2018,12,36.6,254,2019,01,70.0,254,2019,02,74.6,254,2019,03,44.8,254,2019,04,14.2,254,2019,05,33.4,254,2019,06,37.4,254,2019,07,16.8,254,2019,08,53.4,254,2019,09,7.8,254,2019,10,33.8,254,2019,11,3.0,254,2019,12,36.6,254,2020,01,70.0,254,2020,02,74.6,254,2020,03,44.8,254,2020,04,14.2,254,2020,05,33.4,254,2020,06,37.4,254,2020,07,16.8,254,2020,08,53.4,254,2020,09,7.8,254,2020,10,33.8,254,2020,11,3.0,254,2020,12,36.6,254,2021,01,70.0,254,2021,02,74.6,254,2021,03,44.8,254,2021,04,14.2,254,2021,05,33.4,254,2021,06,37.4,254,2021,07,16.8,254,2021,08,53.4,254,2021,09,7.8,254,2021,10,33.8,254,2021,11,3.0,254,2021,12,36.6,254,2022,01,70.0,254,2022,02,74.6,254,2022,03,44.8,254,2022,04,14.2,254,2022,05,33.4,254,2022,06,37.4,254,2022,07,16.8,254,2022,08,53.4,254,2022,09,7.8,254,2022,10,33.8,254,2022,11,3.0,254,2022,12,36.6,254,2023,01,70.0,254,2023,02,74.6,254,2023,03,44.8,254,2023,04,14.2,254
